message_id,channel_id,author_id,username,message_content,created_at1245652496773550104,852476183065002017,937003246680158208,Lovme Ol Hademe,Wait...,2024-05-30 08:18:18.335000+00:00
1057600922466914404,852476183065002017,459250601314746375,batman4496,)addword hello world,2022-12-28 10:08:29.191000+00:00
1057600709509513266,852476183065002017,459250601314746375,batman4496,)addword hello world,2022-12-28 10:07:38.418000+00:00
1057600702819598336,852476183065002017,937003246680158208,Lovme Ol Hademe,Extension Reloaded!,2022-12-28 10:07:36.823000+00:00
1057600699422212126,852476183065002017,459250601314746375,batman4496,)reload fun,2022-12-28 10:07:36.013000+00:00
1057600412296957994,852476183065002017,937003246680158208,Lovme Ol Hademe,Word `hello` added to HU Dictionary!,2022-12-28 10:06:27.557000+00:00
1057600410115899392,852476183065002017,459250601314746375,batman4496,)addword hello world,2022-12-28 10:06:27.037000+00:00
1057600249109151754,852476183065002017,937003246680158208,Lovme Ol Hademe,Word `hello` added to HU Dictionary!,2022-12-28 10:05:48.650000+00:00
1057600246638714892,852476183065002017,459250601314746375,batman4496,)addword hello world,2022-12-28 10:05:48.061000+00:00
1057600241592979486,852476183065002017,937003246680158208,Lovme Ol Hademe,Extension Reloaded!,2022-12-28 10:05:46.858000+00:00
1057600238178807838,852476183065002017,459250601314746375,batman4496,!reload fun,2022-12-28 10:05:46.044000+00:00
1057600115830960179,852476183065002017,937003246680158208,Lovme Ol Hademe,Word `hello` added to HU Dictionary!,2022-12-28 10:05:16.874000+00:00
1057600112454553670,852476183065002017,459250601314746375,batman4496,)addword hello world,2022-12-28 10:05:16.069000+00:00
1057600112181911593,852476183065002017,937003246680158208,Lovme Ol Hademe,Extension Reloaded!,2022-12-28 10:05:16.004000+00:00
1057600108818071552,852476183065002017,459250601314746375,batman4496,!reload fun,2022-12-28 10:05:15.202000+00:00
1057600029721907230,852476183065002017,459250601314746375,batman4496,)addword hello world,2022-12-28 10:04:56.344000+00:00
1057600025074610196,852476183065002017,937003246680158208,Lovme Ol Hademe,Extension Reloaded!,2022-12-28 10:04:55.236000+00:00
1057600021668831273,852476183065002017,459250601314746375,batman4496,!reload fun,2022-12-28 10:04:54.424000+00:00
1057599591228383292,852476183065002017,459250601314746375,batman4496,)addword hello world,2022-12-28 10:03:11.799000+00:00
1057599586841137162,852476183065002017,937003246680158208,Lovme Ol Hademe,Extension Reloaded!,2022-12-28 10:03:10.753000+00:00
1057599583422791701,852476183065002017,459250601314746375,batman4496,!reload fun,2022-12-28 10:03:09.938000+00:00
1057599574371487835,852476183065002017,459250601314746375,batman4496,!reload fn,2022-12-28 10:03:07.780000+00:00
1057599317344518186,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 10:02:06.500000+00:00
1057599313670316082,852476183065002017,459250601314746375,batman4496,!help,2022-12-28 10:02:05.624000+00:00
1057599225254379570,852476183065002017,459250601314746375,batman4496,)addword hello world.,2022-12-28 10:01:44.544000+00:00
1057599191527981086,852476183065002017,937003246680158208,Lovme Ol Hademe,Extension Reloaded!,2022-12-28 10:01:36.503000+00:00
1057599188201910312,852476183065002017,459250601314746375,batman4496,)reload fun,2022-12-28 10:01:35.710000+00:00
1057598915618275399,852476183065002017,459250601314746375,batman4496,)addword hello world,2022-12-28 10:00:30.721000+00:00
1057598891199045652,852476183065002017,937003246680158208,Lovme Ol Hademe,Please run the command with required data!,2022-12-28 10:00:24.899000+00:00
1057598887289958475,852476183065002017,459250601314746375,batman4496,)addword,2022-12-28 10:00:23.967000+00:00
1057598858932260874,852476183065002017,937003246680158208,Lovme Ol Hademe,Extension Reloaded!,2022-12-28 10:00:17.206000+00:00
1057598855543275530,852476183065002017,459250601314746375,batman4496,)reload fun,2022-12-28 10:00:16.398000+00:00
1057598512013000794,852476183065002017,937003246680158208,Lovme Ol Hademe,Please run the command with required data!,2022-12-28 09:58:54.494000+00:00
1057598509760663613,852476183065002017,459250601314746375,batman4496,)addword,2022-12-28 09:58:53.957000+00:00
1057596981654065242,852476183065002017,459250601314746375,batman4496,!addword,2022-12-28 09:52:49.628000+00:00
1057595811120283678,852476183065002017,459250601314746375,batman4496,)addword,2022-12-28 09:48:10.551000+00:00
1057595473453658166,852476183065002017,459250601314746375,batman4496,)addword,2022-12-28 09:46:50.045000+00:00
1057595351420375070,852476183065002017,459250601314746375,batman4496,)reload fun,2022-12-28 09:46:20.950000+00:00
1057592535284977766,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 09:35:09.531000+00:00
1057592532676136980,852476183065002017,459250601314746375,batman4496,!help hud,2022-12-28 09:35:08.909000+00:00
1057592195089190983,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 09:33:48.422000+00:00
1057592190810996766,852476183065002017,459250601314746375,batman4496,!help hud,2022-12-28 09:33:47.402000+00:00
1057592158560980993,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 09:33:39.713000+00:00
1057592156149256232,852476183065002017,459250601314746375,batman4496,!help 8ball,2022-12-28 09:33:39.138000+00:00
1057592111345717268,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 09:33:28.456000+00:00
1057592106916528138,852476183065002017,459250601314746375,batman4496,!help,2022-12-28 09:33:27.400000+00:00
1057591952385777705,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 09:32:50.557000+00:00
1057591949315551372,852476183065002017,459250601314746375,batman4496,)help 8ball,2022-12-28 09:32:49.825000+00:00
1057591614018699334,852476183065002017,459250601314746375,batman4496,)help 8ball,2022-12-28 09:31:29.884000+00:00
1057591382144974920,852476183065002017,459250601314746375,batman4496,)help 8ball,2022-12-28 09:30:34.601000+00:00
1057590914652045322,852476183065002017,459250601314746375,batman4496,)help 8ball,2022-12-28 09:28:43.142000+00:00
1057590750788997130,852476183065002017,459250601314746375,batman4496,)help 8ball,2022-12-28 09:28:04.074000+00:00
1057589831259140097,852476183065002017,459250601314746375,batman4496,)help hud,2022-12-28 09:24:24.841000+00:00
1057586628778020954,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 09:11:41.310000+00:00
1057586625795866634,852476183065002017,459250601314746375,batman4496,)help 8ball,2022-12-28 09:11:40.599000+00:00
1057586594309230612,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 09:11:33.092000+00:00
1057586589959729232,852476183065002017,459250601314746375,batman4496,)help fun,2022-12-28 09:11:32.055000+00:00
1057586426717409300,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 09:10:53.135000+00:00
1057586423609425950,852476183065002017,459250601314746375,batman4496,)help fun,2022-12-28 09:10:52.394000+00:00
1057586359583379467,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 09:10:37.129000+00:00
1057586073963860080,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 09:09:29.032000+00:00
1057586070960746547,852476183065002017,459250601314746375,batman4496,)help replace,2022-12-28 09:09:28.316000+00:00
1057585957911670885,852476183065002017,459250601314746375,batman4496,)help replace,2022-12-28 09:09:01.363000+00:00
1057585606248644649,852476183065002017,459250601314746375,batman4496,)help replace,2022-12-28 09:07:37.520000+00:00
1057585529304121445,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 09:07:19.175000+00:00
1057585524610703420,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 09:07:18.056000+00:00
1057582818873573406,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 08:56:32.958000+00:00
1057582816512188509,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:56:32.395000+00:00
1057582524731232266,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:55:22.829000+00:00
1057582303750131752,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 08:54:30.143000+00:00
1057582301493596280,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:54:29.605000+00:00
1057582209541865502,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:54:07.682000+00:00
1057579048362061864,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:41:33.998000+00:00
1057578824830816298,852476183065002017,937003246680158208,Lovme Ol Hademe,,2022-12-28 08:40:40.704000+00:00
1057578823014690816,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:40:40.271000+00:00
1057578699521802340,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:40:10.828000+00:00
1057578632303882271,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:39:54.802000+00:00
1057578617653178459,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:39:51.309000+00:00
1057578393161453588,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:38:57.786000+00:00
1057577266969853993,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:34:29.281000+00:00
1057576921224986685,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:33:06.849000+00:00
1057575346997833758,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:26:51.524000+00:00
1057575267977138196,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:26:32.684000+00:00
1057575160355508314,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:26:07.025000+00:00
1057574488272814100,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:23:26.788000+00:00
1057574343154085888,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:22:52.189000+00:00
1057573921026748436,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:21:11.546000+00:00
1057573717154213968,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:20:22.939000+00:00
1057573476543762482,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:19:25.573000+00:00
1057573353730355282,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:18:56.292000+00:00
1057573267927478302,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:18:35.835000+00:00
1057572646369382500,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:16:07.644000+00:00
1057572061423358025,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:13:48.182000+00:00
1057571780975407114,852476183065002017,459250601314746375,batman4496,!help,2022-12-28 08:12:41.318000+00:00
1057571580819034142,852476183065002017,459250601314746375,batman4496,!help,2022-12-28 08:11:53.597000+00:00
1057571313675403296,852476183065002017,459250601314746375,batman4496,)load a,2022-12-28 08:10:49.905000+00:00
1057571300169756784,852476183065002017,459250601314746375,batman4496,)load,2022-12-28 08:10:46.685000+00:00
1057571142711394324,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:10:09.144000+00:00
1057571080811851836,852476183065002017,459250601314746375,batman4496,)help,2022-12-28 08:09:54.386000+00:00
1057571051703390298,852476183065002017,459250601314746375,batman4496,~help,2022-12-28 08:09:47.446000+00:00
1057562742556459059,852476183065002017,459250601314746375,batman4496,a,2022-12-28 07:36:46.391000+00:00
1057562742141243462,852476183065002017,937003246680158208,Lovme Ol Hademe,Hey! My prefix is -> ),2022-12-28 07:36:46.292000+00:00
1057562739708543006,852476183065002017,459250601314746375,batman4496,<@937003246680158208>,2022-12-28 07:36:45.712000+00:00
1057562508753387561,852476183065002017,459250601314746375,batman4496,<@937003246680158208>,2022-12-28 07:35:50.648000+00:00
1057558547300364370,852476183065002017,459250601314746375,batman4496,)manga naruto,2022-12-28 07:20:06.164000+00:00
1057558083771056138,852476183065002017,459250601314746375,batman4496,~help,2022-12-28 07:18:15.650000+00:00
1057558070433165322,852476183065002017,459250601314746375,batman4496,<@802402924515950622>,2022-12-28 07:18:12.470000+00:00
1057555849725345832,852476183065002017,459250601314746375,batman4496,~reload fun,2022-12-28 07:09:23.012000+00:00
1057555807539048458,852476183065002017,459250601314746375,batman4496,~reload games,2022-12-28 07:09:12.954000+00:00
1057555453472673863,852476183065002017,937003246680158208,Lovme Ol Hademe,<@459250601314746375>,2022-12-28 07:07:48.538000+00:00
1057555451295842314,852476183065002017,459250601314746375,batman4496,hunt command,2022-12-28 07:07:48.019000+00:00
1057555069115047976,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:06:16.900000+00:00
1057555067261177896,852476183065002017,459250601314746375,batman4496,<@937003246680158208>,2022-12-28 07:06:16.458000+00:00
1057554697122218006,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:48.210000+00:00
1057554694286889000,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:47.534000+00:00
1057554692474937414,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:47.102000+00:00
1057554690692366386,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:46.677000+00:00
1057554688876228738,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:46.244000+00:00
1057554686913290311,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:45.776000+00:00
1057554684094709760,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:45.104000+00:00
1057554682018533416,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:44.609000+00:00
1057554679069933672,852476183065002017,459250601314746375,batman4496,<@937003246680158208>,2022-12-28 07:04:43.906000+00:00
1057554592742789182,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:23.324000+00:00
1057554590691758101,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:22.835000+00:00
1057554589018238976,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:22.436000+00:00
1057554586837205042,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:21.916000+00:00
1057554575760044062,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:19.275000+00:00
1057554573910360164,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:18.834000+00:00
1057554571980980224,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:18.374000+00:00
1057554568365494372,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:17.512000+00:00
1057554558143963136,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:15.075000+00:00
1057554556042629170,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:14.574000+00:00
1057554554004197396,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:14.088000+00:00
1057554551764434964,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:13.554000+00:00
1057554541572268102,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:11.124000+00:00
1057554539345092608,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:10.593000+00:00
1057554537180827658,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:10.077000+00:00
1057554535138218015,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:09.590000+00:00
1057554524191084576,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:06.980000+00:00
1057554522546913380,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:06.588000+00:00
1057554520298749992,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:06.052000+00:00
1057554518029635668,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:05.511000+00:00
1057554508764418099,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:03.302000+00:00
1057554506654695435,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:02.799000+00:00
1057554504687554602,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:02.330000+00:00
1057554502720430100,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:01.861000+00:00
1057554500598116405,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:01.355000+00:00
1057554498303836160,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:00.808000+00:00
1057554496110219325,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:04:00.285000+00:00
1057554492964483072,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:03:59.535000+00:00
1057554490749878362,852476183065002017,937003246680158208,Lovme Ol Hademe,Do ~halp to see command list OwO,2022-12-28 07:03:59.007000+00:00
1057554487872593940,852476183065002017,459250601314746375,batman4496,<@937003246680158208>,2022-12-28 07:03:58.321000+00:00
1057224259409281085,852476183065002017,802402924515950622,Bike,Clossed.,2022-12-27 09:11:45.720000+00:00
1057224110742175835,852476183065002017,802402924515950622,Bike,SERUM) - пресеты для Serum 
**45.**  W.A.Production - Phantom Serum Presets (SYNTH PRESET) - пресеты для Serum 
**46.**  Standalone-music - Slap! – Slap House Serum Presets by 7 Skies (SERUM) - пресеты для Serum 
**47.**  Academy.fm - Cymatics Boujee for Xfer Serum (SYNTH PRESET) - пресеты для Serum 
**48.**  WA Production - Pumped Serum Future Bass Essentials (SYNTH PRESET) - пресеты для Serum 
**49.**  Zenhiser - Trap For Serum (MIDI, WAV, SERUM) - сэмплы trap, пресеты для Serum 
**50.**  Cymatics - Xfer Serum Starter Pack (SERUM) - пресеты для Serum,2022-12-27 09:11:10.275000+00:00
1057224109852995664,852476183065002017,802402924515950622,Bike,IDI, WAV, SERUM) - сэмплы psy trance, пресеты для Serum 
**24.**  Komorebi Audio - Wave Essentials and Chill Trap Serum Presets (SYNTH PRESET) - пресеты для Serum 
**25.**  Audentity Records - Future Bass For Serum (SERUM) - пресеты для Serum 
**26.**  Xfer Records - Serum 1.044 (1.0.4b4) VSTi, AAX x86 x64 EASY INSTALL - синтезатор 
**27.**  EDM Templates - ENIGMATIC for Xfer Serum (SERUM, MASSiVE) - пресеты для Serum, пресеты для Massive 
**28.**  Columbo Sounds - Millenial v.1 (WAV, SERUM) - пресеты для Serum 
**29.**  Delicate Beats - Asteroid for SERUM (SYNTH PRESET) - пресеты для Serum 
**30.**  Standalone Music - DESTINY By 7 Skies & DG (SERUM) - пресеты для Serum 
**31.**  New Loops - Bass For XFER RECORDS SERUM (SYNTH PRESET) - пресеты для Serum 
**32.**  Red Sounds - Trap Serum (MIDI, WAV, SERUM) - сэмплы trap, пресеты для Serum 
**33.**  Aubit - Gray Vol.1 (MIDI, WAV, SERUM, MASSiVE) - сэмплы EDM, пресеты для Serum, пресеты для Massive 
**34.**  Zenhiser - Psytrance For Serum 3 (MIDI, WAV, SERUM) - сэмплы psy trance, пресеты для Serum 
**35.**  Surge Sounds - Tropical House For Serum (MIDI, WAV, SERUM) - сэмплы tropical house, пресеты для Serum 
**36.**  Tunecraft Sounds - Ambient Cinematic Pads Vol.2 (MIDI, WAV, SERUM) - сэмплы ambient, пресеты для Serum 
**37.**  Patchmaker - Synthwave for Serum Presets Vol.2-3 (Serum, FXP, NKSF, MIDI) - пресеты для Serum 
**38.**  GHST PRJKT - Floss A Damus Sleazy Serum Presets (SERUM, KONTAKT, NNXT, EXS24, MACHiNE, WAV) - пресеты для Serum
**39.**  Vandalism - Shocking Future Bass for Serum (WAV, MIDI, SERUM) - пресеты для Serum 
**40.**  Unmute - Collection (Serum Presets, FXP) - сборник пресетов для Serum 
**41.**  Dance Midi Samples - DMS Mechanimal Serum Patches Vol 1 (SERUM PRESETS) - пресеты для Serum 
**42.**  Delicate Beats - Invader for SERUM (SYNTH PRESET) - пресеты для Serum 
**43.**  Jameson Hodge - Serum Future Lab (SYNTH PRESET) - пресеты для Serum 
**44.**  Sample Magic - Serum Underground Patches (WAV,,2022-12-27 09:11:10.063000+00:00
1057224108850565150,852476183065002017,802402924515950622,Bike,**1.**  XFER SOUNDS - SERUM PRESETS BUNDLE (SOUNDBANK) - сборник пресетов для Serum 
**2.**  Xfer Records - Serum 1.213 (FiXED NO KEYGEN), SerumFX 1.205 (FiXED NO KEYGEN), Cthulhu 1.10, LFOTool 1.672, OTT 1.201, VST...
**3.**  Xfer Records - Serum 1.214 (FiXED NO KEYGEN), SerumFX 1.214 (FiXED NO KEYGEN), Cthulhu 1.10, LFOTool 1.672, OTT 1.201, VST...
**4.**  Xfer Records - Serum 1.209, SerumFX 1.205, Cthulhu 1.11, LFOTool 1.672, OTT 1.201, VSTi, VST, AAX x86 x64 (NO INSTALL, Sym...
**5.**  Xfer - Serum 1.2.0b5 VSTi, AAX x86 x64 UPDATE ONLY + FULL + PATCH FIX + SerumFX - синтезатор 
**6.**  Aubit - Serum Complete Bundle (SYNTH PRESET) - пресеты для Serum 
**7.**  Xfer Records - Serum 1.11b3 VSTi x86 x64 (NO INSTALL) - синтезатор 
**8.**  Ищу сборник пресетов для Serum 
**9.**  Serum Soundbanks - Big Collection 2019 (SYNTH PRESET) - сборник пресетов для Serum 
**10.**  Нужен кряк новой версии Serum-а. 1.320 
**11.**  Cymatics - Elements for Xfer Serum Bundle (SYNTH PRESET) - пресеты для Serum 
**12.**  Cymatics - Elements for Xfer Serum Bundle (SERUM) - пресеты для Serum 
**13.**  Presets Collection For Xfer Records Serum v.5 (SYNTH PRESET) - пресеты для Serum 
**14.**  Aubit - Petit Volume 1 (SERUM) - пресеты для Serum 
**15.**  Soundethers - Talis Ethers for SERUM (FXP, WAV) - пресеты для Serum 
**16.**  Industrial Strength - Michael Phase Hardstyle Serum (SYNTH PRESET) - пресеты для Serum 
**17.**  Vandalism - Shocking G-House For XFER RECORDS SERUM (SYNTH PRESET) - пресеты для Serum 
**18.**  Production Master - Vicious Dubstep Serum Presets XL (MIDI, WAV, SERUM) - пресеты для Serum 
**19.**  New Loops - Synths For XFER RECORDS SERUM (SYNTH PRESET) - пресеты для Serum 
**20.**  Vandalism - Shocking Future House For Serum 3 (SYNTH PRESET) - пресеты для Serum 
**21.**  Renraku - Yokaze Serum Presets (WAV, SERUM) - пресеты для Serum 
**22.**  Synthferatu - Dubstep for Serum Vol.1 & Vol.2 (SYNTH PRESET) - пресеты для Serum 
**23.**  Zenhiser - Psytrance For Serum 1 (M,2022-12-27 09:11:09.824000+00:00
1057224102353580062,852476183065002017,459250601314746375,batman4496,~vsthouse serum,2022-12-27 09:11:08.275000+00:00
1057224047911514212,852476183065002017,802402924515950622,Bike,Clossed.,2022-12-27 09:10:55.295000+00:00
1057224009781100564,852476183065002017,802402924515950622,Bike,,2022-12-27 09:10:46.204000+00:00
1057224003695161384,852476183065002017,459250601314746375,batman4496,~vst serum,2022-12-27 09:10:44.753000+00:00
1057223967431209001,852476183065002017,802402924515950622,Bike,,2022-12-27 09:10:36.107000+00:00
1057223966734950410,852476183065002017,459250601314746375,batman4496,~help,2022-12-27 09:10:35.941000+00:00
1057223945021042729,852476183065002017,459250601314746375,batman4496,<@802402924515950622>,2022-12-27 09:10:30.764000+00:00
1057223464911646780,852476183065002017,459250601314746375,batman4496,~sayinthechannel 498463481742229524 nah my private server,2022-12-27 09:08:36.297000+00:00
1057223315418263582,852476183065002017,459250601314746375,batman4496,~sayinthechannel 498463481742229524 lol,2022-12-27 09:08:00.655000+00:00
1057223190314762240,852476183065002017,459250601314746375,batman4496,~sayinthechannel 498463481742229524 hello,2022-12-27 09:07:30.828000+00:00
1055034906192924672,852476183065002017,937003246680158208,Lovme Ol Hademe,Helo,2022-12-21 08:12:03.237000+00:00
1055034464075526155,852476183065002017,459250601314746375,batman4496,<@937003246680158208>,2022-12-21 08:10:17.828000+00:00
1055033876856193054,852476183065002017,459250601314746375,batman4496,~disboard -random,2022-12-21 08:07:57.824000+00:00
1055033851811995678,852476183065002017,459250601314746375,batman4496,~disboard,2022-12-21 08:07:51.853000+00:00
1055033763689668658,852476183065002017,802402924515950622,Bike,Clossed.,2022-12-21 08:07:30.843000+00:00
1055033566649667604,852476183065002017,459250601314746375,batman4496,~f2p,2022-12-21 08:06:43.865000+00:00
1055033541819375636,852476183065002017,459250601314746375,batman4496,~vst,2022-12-21 08:06:37.945000+00:00
1055033466888130580,852476183065002017,459250601314746375,batman4496,~gamedownload gta,2022-12-21 08:06:20.080000+00:00
1055033323937873920,852476183065002017,459250601314746375,batman4496,~appdownload g,2022-12-21 08:05:45.998000+00:00
1055033262654885940,852476183065002017,802402924515950622,Bike,,2022-12-21 08:05:31.387000+00:00
1055033262088663050,852476183065002017,459250601314746375,batman4496,~help,2022-12-21 08:05:31.252000+00:00
1055033246976573440,852476183065002017,459250601314746375,batman4496,<@802402924515950622>,2022-12-21 08:05:27.649000+00:00
1055032677151031317,852476183065002017,459250601314746375,batman4496,<@459250601314746375>,2022-12-21 08:03:11.792000+00:00
1055032244856684575,852476183065002017,459250601314746375,batman4496,!say 852476183065002017 hi,2022-12-21 08:01:28.725000+00:00
1055031644672774155,852476183065002017,459250601314746375,batman4496,!load,2022-12-21 07:59:05.630000+00:00
1055031356956082276,852476183065002017,459250601314746375,batman4496,~sayinthechannel 498463481742229524 riddim,2022-12-21 07:57:57.033000+00:00
1055031309858263070,852476183065002017,802402924515950622,Bike,,2022-12-21 07:57:45.804000+00:00
1055031309019381770,852476183065002017,459250601314746375,batman4496,~help,2022-12-21 07:57:45.604000+00:00
1055031229826736139,852476183065002017,459250601314746375,batman4496,~sayinchannel 498463481742229524 riddim,2022-12-21 07:57:26.723000+00:00
1055030555542040606,852476183065002017,459250601314746375,batman4496,!help,2022-12-21 07:54:45.961000+00:00
1055030544351633478,852476183065002017,459250601314746375,batman4496,!load,2022-12-21 07:54:43.293000+00:00
1055030367683354644,852476183065002017,459250601314746375,batman4496,!load,2022-12-21 07:54:01.172000+00:00
1055029667561750528,852476183065002017,459250601314746375,batman4496,a,2022-12-21 07:51:14.250000+00:00
1055029616756150303,852476183065002017,459250601314746375,batman4496,a,2022-12-21 07:51:02.137000+00:00
1055029575068950538,852476183065002017,459250601314746375,batman4496,a,2022-12-21 07:50:52.198000+00:00
1055027507319017472,852476183065002017,459250601314746375,batman4496,a,2022-12-21 07:42:39.208000+00:00
1055027473747812442,852476183065002017,459250601314746375,batman4496,<@937003246680158208>,2022-12-21 07:42:31.204000+00:00
1054793965427232820,852476183065002017,439205512425504771,NotSoBot,,2022-12-20 16:14:38.482000+00:00
1054793960566050856,852476183065002017,459250601314746375,batman4496,.avatar <@802402924515950622>,2022-12-20 16:14:37.323000+00:00
1054793918627184761,852476183065002017,459250601314746375,batman4496,?av <@802402924515950622>,2022-12-20 16:14:27.324000+00:00
1042291504456142909,852476183065002017,459250601314746375,batman4496,,2022-11-16 04:14:19.502000+00:00
1039193579752542218,852476183065002017,439205512425504771,NotSoBot,,2022-11-07 15:04:16.696000+00:00
1039193432691855370,852476183065002017,459250601314746375,batman4496,https://tenor.com/view/old-snake-metal-gear-solid-snake-time-goes-by-fast-metal-gear-solid-gif-26264117,2022-11-07 15:03:41.634000+00:00
